date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2006-01-14,16.30416666666667,34.0375,34.57833333333333,27.125,31.60000000000001,2.6079166666666667,7.76666666666667,27.80833333333333,38.5,41.05416666666667,144.83333333333334,3.969583333333334,,,31.158333333333346,25.700000000000006,,23.19583333333333,,3.1408333333333336,0.0,,38.59166666666668,31.22916666666668,33.75416666666668,4.1261111111111095,8.933333333333332,31.42083333333332,1.955,3.9283333333333337,35.899999999999984,7.0500000000000025,32.22083333333333,-2.2625000000000006,2.650416666666666,67.39166666666665,4.4804166666666685,34.42499999999998,8.933333333333332,2.5885416666666665,,8.933333333333332,0.0,64.65416666666668,67.06562500000001,114.95,66.30833333333335,69.90833333333335,315.96249999999986,40.78749999999999,37.87083333333332,39.03333333333335,40.90833333333333,42.35833333333331,244.43333333333337,6.3333333333333375,-6.615,13.905,0.0,0.0,0.0,0.0,0.0,124.2065684241028,15.983333333333334,18.566666666666677,1.226940695802898,8.649931905410433,0.8150353178607462,10.96067021583922,19.61060212124965,0.8608617594254936,0.8766323131428653,0.3093685407190141,0.3795768526093144,2.5,1.6,0.0,0.2372355328808215,0.2796327444478674,0.4474123911165879,False,,2006
2006-01-15,21.90833333333333,34.00416666666667,34.556541666666675,26.0625,31.60000000000001,7.646666666666667,17.983333333333334,27.8,38.5,41.05,181.375,2.742083333333333,,,31.07500000000001,25.700000000000006,,23.18333333333333,,8.492083333333332,0.0,,38.59166666666668,31.20000000000001,33.675000000000004,2.8862500000000004,7.804166666666667,31.295833333333324,5.962500000000001,2.73125,35.88333333333332,17.104166666666668,32.32083333333333,7.462500000000001,7.13,54.63333333333335,3.185416666666667,34.379166666666656,7.970833333333332,7.307812499999998,,7.887499999999998,0.0,47.89166666666667,53.28125,112.38333333333333,50.81250000000001,59.787500000000016,334.34583333333336,40.76249999999999,37.87499999999999,38.97083333333333,40.92083333333332,42.32499999999997,269.9375,16.224999999999998,-2.1325,18.4975,0.0,0.0,0.0,0.0,0.0,125.19536669895348,24.99166666666667,14.44583333333333,1.4022617124394183,23.98451803984922,0.7131336405529954,11.060339256865907,35.04485729671513,1.7300259590424003,0.8822798977247845,0.2743758541009827,0.3847467550236721,2.5,1.6,0.0,0.240466721889795,0.2708093381279764,0.4332949410047622,False,,2006
2006-01-16,1.9083333333333328,33.94999999999999,34.549624999999985,7.429166666666666,31.60000000000001,1.4904166666666672,-5.045833333333333,27.8,38.5,41.020833333333336,336.9166666666667,7.435833333333332,,,31.04166666666667,25.700000000000006,,23.175,,1.86625,0.0,,38.58750000000001,31.20000000000001,33.61250000000002,7.616111111111113,9.5375,31.20416666666668,1.0179166666666666,7.23125,35.899999999999984,-4.666666666666668,32.325,-5.9125000000000005,1.6641666666666668,73.19583333333333,8.181249999999999,34.42499999999999,,1.5096875,,9.5375,0.0,70.68749999999999,72.8875,35.270833333333336,71.90416666666668,75.7625,313.8,40.78749999999999,37.87916666666665,39.0,40.91249999999999,42.35833333333331,287.8458333333333,-4.2875000000000005,-1.6725,4.859999999999999,0.0,0.0,0.0,0.0,0.0,126.22148779011243,4.870833333333332,7.820833333333334,1.226940695802898,-5.725723247080191,0.8150353178607462,11.70194688622014,5.976223639139946,0.6228023441662225,0.8843850654539608,0.3299544504063055,0.4048345429647753,2.2,1.4,0.0,0.2891675306891252,0.2329356300068643,0.32610988200961,False,,2006
2006-01-17,12.670833333333327,33.79583333333333,34.49400000000001,25.47083333333333,31.60000000000001,-4.055416666666667,24.191666666666663,27.80416666666666,38.5,41.0125,281.0833333333333,3.5558333333333336,,,30.85833333333332,25.700000000000006,,23.175,,-3.454583333333334,0.0,,38.57500000000001,31.12500000000001,33.53333333333334,3.656527777777778,8.870833333333332,31.0125,-5.8937500000000025,3.497916666666667,35.89583333333332,23.993749999999995,32.07916666666667,-11.245833333333332,-4.639166666666665,75.74999999999999,3.9158333333333335,34.32916666666666,7.891666666666667,-4.5107291666666685,,8.38125,0.0,71.79583333333333,74.72395833333333,109.70416666666664,73.45416666666667,77.89583333333333,283.5833333333333,40.754166666666656,37.87499999999999,38.975,40.91666666666666,42.34999999999999,212.0208333333333,23.79583333333333,-10.745,2.08,0.0,0.0,0.0,0.0,0.0,127.28469167244155,32.37499999999999,23.91666666666666,1.2000091798037766,28.792720257916866,0.8333269585183659,10.0575769382304,38.85029719614725,1.3536585365853655,0.8855998374342865,0.2883124832530941,0.3459776265557355,1.7,1.1,0.0,0.3145251150506686,0.2132627885543315,0.2345890674097647,False,,2006
2006-01-18,22.55833333333333,33.70833333333334,34.44358333333332,20.629166666666663,31.60833333333335,1.4366666666666672,18.5875,27.779166666666665,38.4875,41.02916666666667,160.54166666666666,2.4220833333333327,,,30.679166666666674,25.700000000000006,,23.191666666666663,,2.28375,0.0,,38.57916666666668,31.07083333333334,33.441666666666656,2.5218055555555554,5.541666666666665,30.77916666666668,-0.4458333333333333,2.4025,35.85416666666665,18.068750000000005,31.94166666666665,-3.2,0.8116666666666659,64.69583333333334,2.740833333333333,34.19166666666668,6.145833333333332,1.0215625000000002,,5.84375,0.0,57.79166666666666,63.15833333333333,93.09583333333332,60.875,69.27083333333333,309.175,40.76249999999997,37.879166666666656,38.924999999999976,40.91249999999999,42.33749999999999,259.2708333333333,17.550000000000004,-10.28,15.57,0.0,0.0,0.0,0.0,0.0,128.38472447953913,23.912500000000005,25.75833333333333,1.2000091798037766,21.68266586757949,0.8333269585183659,7.01255364447832,28.69521951205781,0.9283403429310904,0.8870456250921482,0.2020741241148538,0.2424908039386323,2.5,1.6,0.0,0.1515567524616451,0.2259210318777207,0.3614736510043531,False,,2006
2006-01-19,8.75,33.60833333333335,34.40212499999999,13.358333333333334,31.62500000000001,2.120833333333333,4.466666666666667,27.75,38.44583333333333,40.975,284.4166666666667,3.967916666666665,,,30.537500000000005,25.700000000000006,,23.175,,2.8433333333333337,0.0,,38.58333333333335,31.0,33.379166666666656,4.068055555555556,2.733333333333334,30.645833333333343,0.4066666666666672,3.8954166666666654,35.79166666666666,5.004166666666666,31.9125,-2.1,1.6075,76.19583333333334,4.340833333333333,34.11666666666668,,1.7445833333333332,,2.733333333333334,0.0,69.48333333333333,74.490625,61.35416666666666,72.24583333333334,80.0375,312.02916666666664,40.76666666666665,37.87083333333332,38.899999999999984,40.90833333333333,42.337499999999984,272.7625,5.541666666666664,-2.9875,6.4875,0.0,0.0,0.0,0.0,0.0,129.52131818275046,7.737500000000002,10.85,1.174234570460986,5.8760654963485175,0.8516185991759856,3.209574492593364,9.08563998894188,0.7131336405529954,0.8866492772796349,0.0945819990359763,0.111061453011351,1.8000001,1.2,0.0,0.0925512108427925,0.2481214813029922,0.2977457775635906,False,,2006
2006-01-20,3.2583333333333333,33.600000000000016,34.391,5.6083333333333325,31.60416666666668,-1.1616666666666666,,27.737500000000008,38.43749999999999,41.0,105.08333333333331,2.65125,,,30.512500000000006,25.700000000000006,,23.14166666666667,,-0.6875,0.0083333333333333,,38.58750000000001,31.004166666666663,33.32083333333332,2.6774999999999998,4.295833333333333,30.595833333333346,-2.592916666666667,2.640833333333333,35.78749999999999,1.0416666666666667,31.93333333333333,-4.1625000000000005,-1.356666666666667,92.10000000000002,,34.09166666666668,,-1.4496875000000002,,2.922916666666667,0.0125,90.79583333333336,92.11562499999998,24.3375,91.7625,93.80416666666667,301.2875,40.74999999999999,37.87083333333332,38.899999999999984,40.90416666666665,42.32916666666664,285.81249999999994,1.0416666666666667,-8.3975,0.6749999999999999,0.0,0.0,0.25,0.0,0.0,130.69419028321963,3.9645833333333336,7.420833333333333,1.16162669447341,1.2100278067431354,0.8608617594254936,3.395338025721238,4.605365832464375,0.5342504211117349,0.8862735565655888,0.1008376097098312,0.117135659245831,1.0,0.7,0.0,0.1673366560654729,0.2483529307898351,0.1738470515528845,False,,2006
2006-01-21,34.27083333333335,33.525,34.36329166666668,35.64999999999999,31.62500000000001,-1.1166666666666665,,27.70416666666667,38.42916666666665,41.00416666666667,169.91666666666666,3.4033333333333333,,,30.46666666666665,25.700000000000006,,23.12916666666668,,-0.5129166666666666,0.0041666666666666,,38.58750000000001,30.991666666666664,33.245833333333344,3.4466666666666668,8.004166666666666,30.525,-2.1391666666666658,3.33,35.74166666666667,16.108333333333338,31.8125,-4.904166666666668,-1.2154166666666668,82.49166666666666,,34.0375,,-1.246041666666667,,7.277083333333334,0.0,81.90416666666667,82.39479166666666,121.46249999999998,82.59166666666668,82.59166666666668,305.12500000000006,40.74166666666665,37.87083333333332,38.87916666666665,40.90833333333333,42.32499999999999,254.5833333333333,11.970833333333337,-9.76,10.435,0.0,0.0,0.05,0.0,0.0,131.90304351869128,23.38541666666667,39.175000000000026,1.1678966067869694,18.81286784099344,0.8562401793007396,8.498880932306008,27.311748773299453,0.5969474579876619,0.8878789756659448,0.2511000750063079,0.2932589255638205,1.3000001,0.90000004,0.0,0.3258432361445457,0.2299151237309536,0.2069236205544632,False,,2006
2006-01-22,39.02916666666667,33.5,34.32595833333334,17.020833333333336,31.620833333333348,-2.830416666666667,17.220833333333335,27.700000000000006,38.399999999999984,40.97083333333333,119.29166666666669,2.8395833333333336,,,30.333333333333325,25.700000000000006,,23.10000000000001,,-2.345833333333333,0.0,,38.57500000000001,30.94166666666665,33.19583333333335,2.9052777777777776,6.416666666666668,30.39999999999999,-3.547916666666667,2.8395833333333336,35.70000000000001,17.83125,31.741666666666674,-4.470833333333335,-2.81875,92.22916666666669,3.036666666666666,33.970833333333324,,-2.8857291666666662,,7.158333333333334,0.0,92.04583333333336,92.25520833333331,65.80833333333334,92.75416666666666,91.99166666666666,297.15416666666675,40.729166666666686,37.87916666666665,38.83749999999998,40.90416666666665,42.30416666666665,287.39166666666665,18.441666666666677,-7.775,0.52,0.0,0.0,0.0,0.0,0.0,133.14756558669978,24.989583333333336,43.5,1.1236214233303854,20.035574504759936,0.889979471053538,8.043256688673344,28.07883119343328,0.5744731800766284,0.8872945154791311,0.2466212389270254,0.2771089075066874,1.0,0.7,0.0,0.3958698678666962,0.2274069472448068,0.1591848630713647,False,,2006
2006-01-23,32.308333333333344,33.43333333333332,34.30279166666666,27.591666666666665,31.61666666666668,0.1391666666666663,22.1125,27.66666666666667,38.39583333333332,40.975,214.66666666666663,3.9020833333333336,,,30.27083333333334,25.700000000000006,,23.10000000000001,,0.5720833333333336,0.0,,38.58333333333334,30.91249999999999,33.15000000000001,4.024444444444444,7.733333333333333,30.32916666666665,-0.1279166666666668,3.8454166666666665,35.69166666666668,22.654166666666665,31.72083333333332,-3.0875000000000004,0.3754166666666665,73.99583333333331,4.325833333333334,33.89583333333332,,0.2396875000000002,,7.489583333333332,0.0,71.5375,73.60625,113.74583333333337,72.9375,75.95416666666667,308.96666666666664,40.745833333333344,37.85833333333331,38.79583333333333,40.88749999999997,42.316666666666656,256.45,23.19583333333333,-4.815,9.697500000000002,0.0,0.0,0.0,0.0,0.0,134.42742888571314,30.14375,35.39583333333334,1.1236214233303854,25.45470699436377,0.889979471053538,8.415456285151532,33.8701632795153,0.8516185991759856,0.8870372281880603,0.2587950630516973,0.290787677097025,1.5,1.0,0.0,0.290787677097025,0.247781797534451,0.247781797534451,False,,2006
2006-01-24,19.904166666666665,33.39583333333332,34.28570833333332,28.45833333333333,31.60000000000001,3.2237500000000003,,27.62083333333334,38.362499999999976,40.97916666666666,305.8333333333333,5.442083333333334,,,30.249999999999982,25.700000000000006,,23.10000000000001,,3.907500000000001,0.0,,38.56666666666668,30.89583333333332,33.09166666666668,5.668749999999998,10.483333333333336,30.25416666666666,1.3625000000000005,5.366666666666667,35.67083333333334,9.910416666666674,31.77083333333333,-1.1708333333333332,2.7558333333333334,49.725,6.1975000000000025,33.85833333333333,,2.812395833333333,,10.483333333333336,0.0,43.74583333333333,48.65729166666668,125.77083333333331,46.04583333333334,55.11249999999999,313.6375000000001,40.75000000000001,37.85833333333332,38.77499999999999,40.899999999999984,42.29583333333333,236.2333333333333,8.46666666666667,-7.9875,11.562500000000002,0.0,0.0,0.0,0.0,0.0,135.74229027571386,20.39375000000001,21.075,1.1236214233303854,11.13555648079718,0.889979471053538,11.779297921246874,22.914854402044053,0.96767497034401,0.8825852174885647,0.3631232156426455,0.4080130244046957,3.5,2.2,0.0,0.185460465638498,0.2362387013426239,0.5197251429537726,False,,2006
2006-01-25,25.8625,33.36249999999999,34.27183333333333,29.15,31.60000000000001,0.3608333333333334,27.250000000000004,27.62916666666668,38.362499999999976,40.97916666666666,195.54166666666663,2.5141666666666667,,,30.195833333333344,25.695833333333336,,23.10000000000001,,1.14125,0.0,,38.56250000000001,30.895833333333325,33.07083333333334,2.5913888888888885,6.120833333333333,30.20000000000001,-0.8562500000000007,2.5133333333333336,35.64166666666668,27.63958333333333,31.704166666666666,-3.104166666666666,-0.1699999999999988,59.44166666666667,2.7466666666666666,33.85416666666665,6.120833333333333,0.118958333333333,,6.120833333333333,0.0,52.725,57.52083333333334,129.22083333333333,55.48333333333334,62.43333333333333,306.8833333333334,40.74583333333333,37.82499999999997,38.77916666666667,40.904166666666654,42.316666666666656,232.6708333333333,28.02916666666667,-10.22,12.1525,0.0,0.0,0.0,0.0,0.0,137.09179085961742,33.760416666666664,28.96666666666667,1.077191148283673,29.7731145089156,0.9283403429310904,6.593307486786316,36.36642199570191,1.1654919447640966,0.8756579026643005,0.2114751679519564,0.2277991789996505,2.8,1.7,0.0,0.1339995170586179,0.2951973491952599,0.5018354936319418,False,,2006
2006-01-26,6.716666666666666,33.32916666666666,34.25408333333333,15.033333333333331,31.60000000000001,7.723750000000003,-16.837500000000002,27.60000000000001,38.34166666666665,40.95833333333333,166.70833333333334,6.342083333333334,,,30.179166666666674,25.691666666666677,,23.08750000000001,,8.345,0.0,,38.57083333333335,30.86666666666666,33.0125,6.579027777777778,17.40833333333333,30.137500000000014,6.052499999999998,6.252500000000001,35.61250000000001,-16.789583333333336,31.75833333333333,12.179166666666667,7.416666666666668,53.92083333333334,7.142499999999999,33.82916666666665,19.4875,7.384479166666666,,18.447916666666664,0.0041666666666666,48.6875,53.10625,69.12083333333332,50.84583333333333,58.97083333333333,337.4125,40.725,37.82499999999997,38.74166666666669,40.899999999999984,42.299999999999976,290.0458333333333,-16.741666666666667,-3.3725,17.32,0.0,0.0,0.05,0.0,0.0,138.4755557868409,1.658333333333328,-5.462500000000001,1.099327801465094,-18.45725573334832,0.9096467847599978,20.28030767077793,1.8230519374296072,-0.3035850495804718,0.8702174130128492,0.6417789922811372,0.7055254886109061,4.9,3.0,0.0,0.235175162870302,0.360572720898228,1.081718162694684,False,,2006
2006-01-27,18.654166666666672,33.408333333333324,34.282708333333325,29.887500000000006,31.60000000000001,8.493749999999999,8.595833333333333,27.612500000000008,38.316666666666656,40.95,182.375,3.967916666666666,,,30.27916666666665,25.65000000000001,,23.070833333333336,,9.06375,0.0,,38.55,30.90416666666665,33.0,4.133472222222223,5.479166666666668,30.120833333333348,7.425,3.94875,35.61666666666668,8.595833333333333,32.0875,4.554166666666667,8.329166666666666,55.62916666666667,4.4837500000000015,33.954166666666666,5.633333333333333,8.327916666666665,,5.55625,0.0,51.75,54.82291666666666,129.81666666666666,53.52083333333334,58.39166666666666,343.2125000000001,40.71666666666668,37.837499999999984,38.766666666666666,40.91249999999999,42.28333333333333,261.92500000000007,8.595833333333333,2.5975,15.7475,0.0,0.0,0.0,0.0,0.0,139.89319408024014,14.152083333333335,14.100000000000003,1.0287501607316372,8.842964923289031,0.9720533110671008,5.715993080565159,14.558958003854189,1.0036938534278956,0.8653569283284241,0.1934682179010521,0.1990304602621708,3.7,2.3,0.4,0.0865349827226829,0.3502154733155969,0.8054955886258728,False,,2006
2006-01-28,1.6208333333333338,35.75,35.80066666666667,1.4541666666666668,32.60000000000001,7.024166666666669,,30.5,39.04166666666667,40.95,192.4583333333333,3.029583333333333,,,33.145833333333336,25.687500000000004,,28.6125,,7.337083333333336,0.975,,38.55,32.095833333333324,35.2875,3.0765277777777773,6.220833333333332,33.8375,6.525833333333333,2.9175,37.82083333333333,-8.674999999999999,34.87916666666667,12.554166666666667,7.279583333333332,92.99583333333334,3.2825,35.54583333333334,,7.041666666666669,,6.220833333333332,0.9625,90.975,92.74166666666667,9.9375,92.12083333333334,94.875,339.6958333333333,40.72916666666667,37.837499999999984,39.50833333333335,41.11666666666667,42.275,332.81249999999994,-8.674999999999999,4.5175,8.265,0.0,0.0,23.25,0.0,0.0,141.34429848753985,-2.4541666666666666,-10.933333333333335,1.024137222678718,-8.884390406737877,0.9764316517901916,6.370986972747192,-2.5134034339906863,0.2244664634146341,0.8608975173669996,0.216344183599122,0.2215661313338995,0.4,0.3,21.1,0.7385537711129984,0.3672993486180184,0.1101898045854055,False,,2006
2006-01-29,29.0875,37.0625,36.668125,17.9125,33.800000000000004,2.682083333333333,12.466666666666669,32.49583333333334,40.06666666666667,40.95,306.875,3.9358333333333326,,,35.216666666666654,25.700000000000006,,28.608333333333345,,3.057916666666668,0.0,,38.55,33.30416666666667,36.8625,4.0548611111111095,27.20833333333333,35.88750000000001,2.14625,3.8766666666666665,39.54583333333334,11.804166666666667,35.65,-7.999999999999999,2.7758333333333334,87.01249999999997,4.352083333333333,37.03333333333335,27.20833333333333,2.6655208333333342,,27.20833333333333,0.0,83.47500000000002,86.76666666666668,91.37916666666666,85.07083333333333,91.50833333333333,319.99583333333334,40.72500000000001,37.84583333333332,40.0125,41.74166666666665,42.279166666666654,275.6166666666666,11.141666666666666,-2.14,6.9925000000000015,0.0,0.0,0.0,0.0,0.0,142.8284453582859,39.0125,37.0875,0.9963197409097604,11.760724274988966,1.0036938534278956,27.108199617253064,38.86892389224202,1.0519042804179306,0.857790903159675,0.9423151807761412,0.9388472167662192,1.6,1.1,0.0,0.8534974697874718,0.3832156404053024,0.4215372044458327,False,,2006
2006-01-30,-18.275,36.15000000000001,35.955833333333345,9.4125,33.441666666666656,-0.9212499999999998,-1.5916666666666677,29.77916666666667,39.93749999999999,40.91666666666665,275.0416666666667,2.7091666666666665,,,33.55416666666666,25.700000000000006,,27.67083333333333,,-0.3591666666666667,0.0,,38.55,32.533333333333324,35.66666666666667,2.806805555555556,8.254166666666665,34.38750000000001,-2.3395833333333336,2.671666666666667,38.32916666666667,-1.604166666666668,34.14583333333334,-12.666666666666664,-1.2695833333333335,89.54583333333332,3.0395833333333333,36.07083333333333,,-1.2223958333333331,,8.254166666666665,0.0,85.11666666666666,88.7979166666667,40.24166666666667,87.05416666666666,93.47499999999998,298.3208333333334,40.71250000000001,37.775,39.80416666666667,41.70833333333335,42.2625,249.19166666666663,-1.6166666666666685,-4.4025,1.75,0.0,0.0,0.0,0.0,0.0,144.34519454724682,6.649999999999998,-5.608333333333336,0.9963197409097604,-1.5982629177094083,1.0036938534278956,8.223789194759314,6.625526277049904,-1.1857355126300138,0.8542423977751636,0.2848212651028728,0.2837730490528844,2.0,1.3000001,0.0,0.2182869440186076,0.3825560423232033,0.4973228932757686,False,,2006
2006-01-31,33.25416666666666,35.87083333333332,35.71899999999999,24.47916666666667,33.33333333333332,3.4912500000000004,6.758333333333333,29.358333333333324,39.70833333333335,40.93749999999999,207.75,3.501666666666668,,,33.037499999999994,25.700000000000006,,27.254166666666677,,4.035416666666666,0.0,,38.53333333333335,32.26666666666668,35.17083333333334,3.6326388888888888,18.550000000000004,33.70000000000001,2.8816666666666664,3.4825000000000013,37.93749999999998,6.849999999999998,33.71666666666666,3.1916666666666664,3.658750000000001,74.02083333333333,3.91375,35.74166666666668,18.550000000000004,3.5167708333333327,,18.550000000000004,0.0,69.87499999999999,73.58229166666669,113.10416666666669,71.85416666666667,78.57916666666667,321.95,40.71250000000001,37.85833333333333,39.62916666666669,41.62916666666669,42.26250000000001,266.575,6.941666666666664,-4.795,12.475,0.0,0.0,0.0,0.0,0.0,145.89408934509257,25.4,30.0625,0.9963197409097604,6.824790225231856,1.0036938534278956,18.48173119387606,25.306521419107924,0.8449064449064451,0.8502679694886283,0.6429662577058406,0.6405999752912013,3.4,2.1000001,0.0,0.3050475927554485,0.4102309421428017,0.8614850195229777,False,,2006
2006-02-01,23.616666666666664,35.700000000000024,35.619625000000006,23.70833333333333,33.24583333333335,3.9875,9.249999999999998,29.15000000000001,39.54166666666667,40.904166666666654,230.91666666666663,2.6133333333333337,,,32.87499999999999,25.700000000000006,,26.979166666666657,,4.475416666666667,0.0,,38.558333333333344,32.10416666666668,34.95833333333332,2.713888888888889,12.166666666666664,33.44999999999998,3.8020833333333335,2.5983333333333336,37.65416666666668,9.624999999999998,33.6625,2.0833333333333366,4.215833333333333,76.10833333333333,2.93,35.600000000000016,12.199999999999998,4.120208333333334,,12.183333333333332,0.0,73.05833333333334,75.68541666666665,109.75833333333333,74.85833333333333,78.71666666666667,326.45416666666665,40.70000000000002,38.18749999999999,39.558333333333344,41.57916666666667,42.26666666666666,264.0125000000001,9.999999999999998,-3.0475,9.4875,0.0,0.0,0.0,0.0,0.0,147.47465643708006,21.80833333333333,21.53333333333333,0.9873901413832632,9.503630110813909,1.0127708978328174,12.029703222519426,21.53333333333333,1.0127708978328174,0.8470250430384657,0.4225311088116172,0.4172030512683296,2.7,1.7,0.0,0.2454135595696057,0.3444381621701111,0.5855448756891888,False,,2006
2006-02-02,21.64166666666667,35.55416666666667,35.54616666666666,25.850000000000005,33.20000000000001,3.495416666666668,19.67083333333333,29.05416666666667,39.399999999999984,40.88749999999997,236.16666666666663,2.414166666666667,,,32.64166666666668,25.700000000000006,,26.800000000000008,,5.360833333333333,0.0,,38.55,32.00416666666666,34.72916666666668,2.50125,13.4625,33.12916666666667,1.9920833333333328,2.389583333333334,37.49166666666665,19.86875,33.54166666666667,-5.945833333333333,3.369166666666666,69.31666666666665,,35.520833333333336,13.483333333333333,3.5543750000000007,,13.472916666666665,0.0,60.1375,67.23229166666665,117.59166666666664,63.59583333333334,75.87916666666666,318.3041666666667,40.70416666666669,38.65833333333335,39.525,41.55416666666667,42.2625,248.2083333333333,20.066666666666663,-3.12,14.572499999999998,0.0,0.0,0.0,0.0,0.0,149.08640589036818,33.34166666666667,27.5875,0.9873901413832632,19.618207871608718,1.0127708978328174,13.303025092344926,32.921232963953635,1.2085787645370791,0.8453200604510162,0.4670048173108422,0.4611159525912175,3.2,2.0,0.0,0.2305579762956087,0.2580217551742355,0.5160435103484711,False,,2006
2006-02-03,32.416666666666664,35.32916666666666,35.463708333333344,30.09166666666667,33.15833333333334,-1.5416666666666663,25.82916666666667,28.97083333333333,39.35833333333331,40.89166666666665,332.125,5.038749999999999,,,32.358333333333306,25.700000000000006,,26.64166666666668,,-0.7695833333333334,0.0,,38.56250000000001,31.862499999999983,34.550000000000004,5.191666666666666,14.737500000000002,32.77083333333335,-1.1216666666666668,4.941250000000001,37.362499999999976,25.82916666666667,33.2625,-9.129166666666666,-0.7712499999999999,69.46249999999999,5.5950000000000015,35.37083333333332,14.737500000000002,-1.0510416666666669,,14.737500000000002,0.0,66.79166666666667,69.45625,137.63333333333333,68.08333333333333,73.4875,303.475,40.68750000000002,39.1625,39.48333333333333,41.50416666666667,42.27083333333333,228.35416666666663,25.82916666666667,-5.6875,3.6225,0.0,0.0,0.0,0.0,0.0,150.72883117048818,40.56666666666667,41.54583333333333,0.9918348430090737,25.618267465888533,1.0082323756303566,14.617165998846223,40.23543346473475,0.9764316517901916,0.843365145801518,0.5086196943063852,0.5044667346536965,2.8,1.8000001,0.0,0.2802592814598713,0.2536150995770966,0.456507204600284,False,,2006
2006-02-04,31.23333333333333,35.13750000000001,35.377750000000006,34.86666666666667,33.11666666666668,-5.5325,36.74583333333333,28.887499999999992,39.3,40.941666666666656,294.5416666666667,3.546250000000001,,,32.06666666666667,25.700000000000006,,26.524999999999995,,-5.054583333333333,0.0,,38.54166666666668,31.74166666666668,34.37916666666665,3.638888888888889,10.716666666666669,32.41249999999998,-6.455000000000003,3.492083333333334,37.237500000000026,36.74583333333333,32.97083333333332,-11.470833333333331,-5.567083333333333,71.13333333333333,3.878333333333333,35.1625,,-5.652291666666668,,10.716666666666669,0.0,66.76666666666667,70.41145833333333,153.4375,68.575,75.17083333333333,282.3625,40.69166666666669,39.57083333333336,39.43333333333332,41.47083333333333,42.25,195.0125,36.74583333333333,-9.9075,1.805,0.0,0.0,0.0,0.0,0.0,152.4014091873922,47.4625,42.70416666666667,0.9814006252678216,36.062383809320494,1.018951867619916,10.517343367453488,46.579727176773964,1.1114255049273098,0.8419808546579671,0.3682549441999981,0.3614056324958448,2.1000001,1.3000001,0.0,0.2780043113041644,0.2367368885645901,0.307757978807656,False,,2006
2006-02-05,40.44999999999999,34.937499999999986,35.28170833333333,24.13333333333333,33.09166666666668,-5.174166666666666,39.46666666666668,28.80833333333333,39.162500000000016,40.92916666666665,135.08333333333334,2.0187500000000003,,,31.79166666666668,25.700000000000006,,26.387499999999992,,-4.672083333333333,0.0,,38.57500000000001,31.62916666666668,34.19583333333335,2.041944444444445,8.104166666666666,32.02916666666666,-5.487916666666666,2.012083333333333,37.04166666666666,39.46666666666668,32.70833333333334,-5.320833333333334,-5.11875,70.23333333333333,2.095,34.94583333333332,8.104166666666666,-5.1132291666666685,,8.104166666666666,0.0,66.03750000000001,69.39583333333336,112.925,68.01249999999999,73.3,290.5125000000001,40.70416666666668,39.89166666666666,39.38749999999997,41.43333333333332,42.26666666666666,242.16666666666663,39.46666666666668,-9.88,0.6275,0.0,0.0,0.0,0.0,0.0,154.10360037140128,47.57083333333334,45.77083333333332,0.9814006252678216,38.732611343903365,1.018951867619916,7.9534342339413024,46.68604557784466,1.039326354119254,0.8430038136387791,0.2786230983125319,0.2734408828979765,1.6,1.1,0.0,0.2485826208163423,0.2315272757775674,0.2546800033553241,False,,2006
